level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	1	23	4	655	2494	46	42	96.734306	by
5	1	11	1	23	5	712	2494	55	33	96.779968	the
5	1	11	1	23	6	781	2495	134	32	96.226395	Korean
5	1	11	1	23	7	927	2494	169	33	96.226395	Financial
5	1	11	1	23	8	1111	2494	150	33	95.986115	Services
5	1	11	1	23	9	1276	2494	230	33	96.437347	Commission
5	1	11	1	23	10	1519	2494	65	33	96.70314	and
5	1	11	1	23	11	1596	2494	28	33	96.801727	is
5	1	11	1	23	12	1649	2505	8	21	96.83075	a
5	1	11	1	23	13	1670	2494	150	33	96.257103	member
5	1	11	1	23	14	1832	2494	41	33	96.380966	of
5	1	11	1	23	15	1880	2494	55	33	91.766708	the
5	1	11	1	23	16	1949	2495	103	32	91.766708	KRX.
5	1	11	1	23	17	2067	2495	72	31	96.678467	NIP
5	1	11	1	23	18	2153	2494	28	33	96.941254	is
5	1	11	1	24	1	202	2546	189	33	96.288589	authorised
5	1	11	1	24	2	404	2546	64	33	96.395935	and
5	1	11	1	24	3	480	2546	170	42	96.270905	regulated
5	1	11	1	24	4	662	2546	46	42	96.791466	by
5	1	11	1	24	5	719	2546	55	33	96.66362	the
5	1	11	1	24	6	788	2546	168	33	96.352043	Financial
5	1	11	1	24	7	972	2546	150	33	96.584091	Services
5	1	11	1	24	8	1135	2546	179	42	96.490311	Authority
5	1	11	1	24	9	1327	2546	148	42	96.232895	"(""FSA"")"
5	1	11	1	24	10	1490	2546	64	33	96.280739	and
5	1	11	1	24	11	1567	2546	27	33	95.995209	is
5	1	11	1	24	12	1621	2557	7	21	95.995209	a
5	1	11	1	24	13	1640	2546	150	33	96.626747	member
5	1	11	1	24	14	1803	2546	42	33	96.388779	of
5	1	11	1	24	15	1852	2546	55	33	96.388779	the
5	1	11	1	24	16	1920	2546	142	33	96.865379	London
5	1	11	1	24	17	2077	2546	101	33	96.67981	Stock
5	1	11	1	25	1	293	2599	188	42	96.342827	Exchange.
5	1	11	1	25	2	497	2599	79	33	96.757431	This
5	1	11	1	25	3	589	2604	84	28	96.199158	term
5	1	11	1	25	4	687	2599	92	33	96.567513	sheet
5	1	11	1	25	5	791	2599	28	33	97.000641	is
5	1	11	1	25	6	832	2599	163	42	96.827217	provided
5	1	11	1	25	7	1007	2610	45	22	96.089424	on
5	1	11	1	25	8	1063	2599	55	33	96.416389	the
5	1	11	1	25	9	1131	2599	90	33	96.205559	basis
5	1	11	1	25	10	1234	2599	69	32	96.48233	that
5	1	11	1	25	11	1314	2610	69	31	96.649506	you
5	1	11	1	25	12	1396	2599	84	33	95.816391	have
5	1	11	1	25	13	1493	2599	54	33	95.816391	the
5	1	11	1	25	14	1562	2599	179	42	96.615372	capability
5	1	11	1	25	15	1752	2604	34	28	96.463333	to
5	1	11	1	25	16	1800	2599	98	33	96.78878	make
5	1	11	1	25	17	1910	2610	85	31	96.516945	your
5	1	11	1	25	18	2007	2610	78	22	96.516945	own
5	1	11	1	26	1	259	2652	224	42	96.610931	independent
5	1	11	1	26	2	496	2652	189	33	96.151718	evaluation
5	1	11	1	26	3	697	2652	42	33	96.151718	of
5	1	11	1	26	4	745	2652	55	33	96.636734	the
5	1	11	1	26	5	815	2652	167	39	96.896599	financial,
5	1	11	1	26	6	997	2652	135	39	96.605209	market,
5	1	11	1	26	7	1148	2652	96	42	96.895424	legal,
5	1	11	1	26	8	1258	2652	198	42	96.792076	regulatory,
5	1	11	1	26	9	1472	2652	111	39	96.278496	credit,
5	1	11	1	26	10	1597	2657	55	27	96.444672	tax
5	1	11	1	26	11	1667	2652	64	33	96.827553	and
5	1	11	1	26	12	1744	2652	199	42	96.356102	accounting
5	1	11	1	26	13	1955	2652	84	33	96.502968	risks
5	1	11	1	26	14	2055	2652	64	33	96.949852	and
5	1	11	1	27	1	238	2715	248	31	96.542633	consequences
5	1	11	1	27	2	500	2704	160	33	96.154129	involved
5	1	11	1	27	3	672	2704	35	32	95.971504	in
5	1	11	1	27	4	718	2704	54	33	96.832901	the
5	1	11	1	27	5	786	2704	175	33	96.662666	described
5	1	11	1	27	6	972	2704	202	33	96.535828	transaction
5	1	11	1	27	7	1187	2704	64	33	96.854179	and
5	1	11	1	27	8	1263	2704	41	33	96.528648	its
5	1	11	1	27	9	1319	2704	182	42	96.664749	suitability
5	1	11	1	27	10	1514	2704	52	33	96.089783	for
5	1	11	1	27	11	1577	2715	84	31	96.708069	your
5	1	11	1	27	12	1672	2715	171	31	96.377594	purposes.
5	1	11	1	27	13	1860	2704	79	33	96.921974	This
5	1	11	1	27	14	1952	2709	84	28	96.327965	term
5	1	11	1	27	15	2049	2704	93	33	96.317406	sheet
5	1	11	1	28	1	280	2757	121	33	96.398499	should
5	1	11	1	28	2	412	2762	59	28	96.239021	not
5	1	11	1	28	3	482	2757	42	33	96.4608	be
5	1	11	1	28	4	539	2757	176	33	96.532433	construed
5	1	11	1	28	5	728	2768	35	22	96.808495	as
5	1	11	1	28	6	778	2768	41	21	96.962509	an
5	1	11	1	28	7	832	2757	89	33	96.976547	offer
5	1	11	1	28	8	932	2768	38	22	96.726242	or
5	1	11	1	28	9	983	2757	202	33	96.876953	solicitation
5	1	11	1	28	10	1196	2762	34	28	97.005432	to
5	1	11	1	28	11	1245	2757	61	33	96.605843	sell
5	1	11	1	28	12	1320	2768	37	22	96.652191	or
5	1	11	1	28	13	1368	2757	161	42	96.56057	purchase
5	1	11	1	28	14	1545	2768	64	31	96.831963	any
5	1	11	1	28	15	1622	2757	169	33	96.0438	securities
5	1	11	1	28	16	1805	2768	38	22	96.738892	or
5	1	11	1	28	17	1856	2768	34	22	96.799789	as
5	1	11	1	28	18	1904	2757	116	42	96.436623	giving
5	1	11	1	28	19	2034	2768	64	31	96.912796	any
5	1	11	1	29	1	199	2810	200	33	96.032425	investment
5	1	11	1	29	2	413	2810	125	33	96.183006	advice.
5	1	11	1	29	3	565	2811	98	32	96.304398	None
5	1	11	1	29	4	677	2810	41	33	93.282036	of
5	1	11	1	29	5	725	2811	107	31	93.208603	NFIK
5	1	11	1	29	6	844	2821	38	22	96.584885	or
5	1	11	1	29	7	894	2810	40	33	96.751785	its
5	1	11	1	29	8	950	2810	156	33	96.77594	affiliates
5	1	11	1	29	9	1120	2810	28	33	96.916801	is
5	1	11	1	29	10	1162	2821	84	31	96.5895	your
5	1	11	1	29	11	1258	2810	195	42	96.335609	designated
5	1	11	1	29	12	1466	2810	200	33	96.764244	investment
5	1	11	1	29	13	1679	2810	139	33	96.327293	adviser.
5	1	11	1	29	14	1834	2811	78	32	96.604385	You
5	1	11	1	29	15	1925	2810	120	33	95.949394	should
5	1	11	1	29	16	2056	2810	122	33	95.949394	refrain
5	1	11	1	30	1	295	2862	88	33	96.194572	from
5	1	11	1	30	2	396	2862	147	42	96.391731	entering
5	1	11	1	30	3	556	2862	69	33	96.853821	into
5	1	11	1	30	4	640	2873	64	31	96.785324	any
5	1	11	1	30	5	716	2862	201	33	96.686493	transaction
5	1	11	1	30	6	928	2862	113	33	96.285843	unless
5	1	11	1	30	7	1054	2873	69	31	96.993866	you
5	1	11	1	30	8	1136	2862	85	42	96.439857	fully
5	1	11	1	30	9	1232	2862	201	33	96.748825	understand
5	1	11	1	30	10	1446	2862	43	32	96.652153	all
5	1	11	1	30	11	1502	2862	54	33	96.770393	the
5	1	11	1	30	12	1569	2862	85	33	96.702271	risks
5	1	11	1	30	13	1668	2862	159	33	96.043129	involved
5	1	11	1	30	14	1841	2862	64	33	96.043129	and
5	1	11	1	30	15	1917	2873	69	31	96.730949	you
5	1	11	1	30	16	1998	2862	84	33	96.450264	have
5	1	11	1	31	1	199	2915	258	42	96.132019	independently
5	1	11	1	31	2	470	2915	205	33	96.431564	determined
5	1	11	1	31	3	686	2915	69	32	96.392921	that
5	1	11	1	31	4	766	2915	55	33	96.392921	the
5	1	11	1	31	5	835	2915	200	33	96.545593	investment
5	1	11	1	31	6	1047	2915	28	33	96.885429	is
5	1	11	1	31	7	1091	2915	139	33	96.585625	suitable
5	1	11	1	31	8	1245	2915	52	33	96.585625	for
5	1	11	1	31	9	1308	2926	76	31	96.709831	you.
5	1	11	1	31	10	1412	2915	34	32	96.500923	If
5	1	11	1	31	11	1453	2926	69	31	96.500923	you
5	1	11	1	31	12	1535	2926	53	22	96.834595	are
5	1	11	1	31	13	1602	2915	35	32	96.727928	in
5	1	11	1	31	14	1649	2915	103	33	96.799454	doubt
5	1	11	1	31	15	1766	2926	34	22	96.805786	as
5	1	11	1	31	16	1813	2920	34	28	96.168602	to
5	1	11	1	31	17	1862	2926	65	31	96.458237	any
5	1	11	1	31	18	1940	2920	113	37	96.409554	aspect
5	1	11	1	31	19	2065	2915	42	33	95.927795	of
5	1	11	1	31	20	2113	2915	65	33	96.979485	this
5	1	11	1	32	1	186	2968	189	39	96.340675	document,
5	1	11	1	32	2	389	2979	69	31	96.444366	you
5	1	11	1	32	3	471	2968	120	33	96.708237	should
5	1	11	1	32	4	605	2968	130	33	96.599266	consult
5	1	11	1	32	5	748	2979	18	21	96.183823	a
5	1	11	1	32	6	780	2968	215	33	96.270866	stockbroker
5	1	11	1	32	7	1007	2979	38	22	96.973053	or
5	1	11	1	32	8	1058	2968	136	33	95.861336	another
5	1	11	1	32	9	1206	2968	149	33	95.861336	licensed
5	1	11	1	32	10	1368	2968	169	33	96.773514	securities
5	1	11	1	32	11	1551	2968	120	39	96.19854	dealer,
5	1	11	1	32	12	1698	2979	7	21	96.510712	a
5	1	11	1	32	13	1717	2968	89	33	96.277977	bank
5	1	11	1	32	14	1818	2979	166	31	96.177025	manager,
5	1	11	1	32	15	1994	2964	13	50	96.984283	a
5	1	11	1	32	16	2032	2968	157	39	96.5037	solicitor,
5	1	11	1	33	1	220	3032	42	21	96.78022	an
5	1	11	1	33	2	275	3026	196	28	96.412262	accountant
5	1	11	1	33	3	484	3032	38	22	96.53537	or
5	1	11	1	33	4	534	3021	94	33	96.208443	other
5	1	11	1	33	5	639	3021	222	42	96.412849	professional
5	1	11	1	33	6	876	3021	156	33	96.835037	advisers.
5	1	11	1	33	7	1047	3022	54	32	96.929962	No
5	1	11	1	33	8	1114	3026	72	37	96.817879	part
5	1	11	1	33	9	1198	3021	42	33	96.9701	of
5	1	11	1	33	10	1247	3021	64	33	96.976318	this
5	1	11	1	33	11	1324	3026	85	28	96.30323	term
5	1	11	1	33	12	1422	3021	92	33	96.641617	sheet
5	1	11	1	33	13	1526	3032	78	31	96.773254	may
5	1	11	1	33	14	1616	3021	42	33	96.125229	be
5	1	11	1	33	15	1672	3021	41	42	93.263802	(1)
5	1	11	1	33	16	1727	3021	129	42	96.726791	copied,
5	1	11	1	33	17	1870	3021	236	42	96.440437	photocopied,
5	1	11	1	33	18	2121	3032	38	22	97.016212	or
5	1	11	1	34	1	189	3073	190	42	96.948265	duplicated
5	1	11	1	34	2	391	3073	35	32	96.304581	in
5	1	11	1	34	3	439	3084	64	31	96.963966	any
5	1	11	1	34	4	517	3073	96	39	96.353271	form,
5	1	11	1	34	5	627	3073	46	42	96.80249	by
5	1	11	1	34	6	686	3084	64	31	96.875458	any
5	1	11	1	34	7	763	3084	125	28	96.131348	means,
5	1	11	1	34	8	903	3084	38	22	96.822968	or
5	1	11	1	34	9	953	3073	53	42	95.939713	(ii)
5	1	11	1	34	10	1019	3073	231	33	95.961792	redistributed
5	1	11	1	34	11	1263	3073	139	33	96.33168	without
5	1	11	1	34	12	1413	3073	55	33	96.974289	the
5	1	11	1	34	13	1481	3073	89	42	96.891525	prior
5	1	11	1	34	14	1582	3073	129	33	96.292763	written
5	1	11	1	34	15	1724	3078	139	28	96.869438	consent
5	1	11	1	34	16	1875	3073	42	33	93.299904	of
5	1	11	1	34	17	1924	3074	114	32	92.300903	NFIK.
5	1	11	1	34	18	2055	3073	135	33	96.173126	Further
5	1	11	1	35	1	248	3126	215	33	96.102814	information
5	1	11	1	35	2	476	3137	44	22	96.85495	on
5	1	11	1	35	3	534	3137	64	31	96.651215	any
5	1	11	1	35	4	610	3126	42	33	96.934486	of
5	1	11	1	35	5	659	3126	55	33	96.609802	the
5	1	11	1	35	6	728	3126	170	33	96.421837	securities
5	1	11	1	35	7	912	3137	38	22	96.167595	or
5	1	11	1	35	8	962	3131	134	28	96.417023	content
5	1	11	1	35	9	1108	3126	192	33	96.852837	mentioned
5	1	11	1	35	10	1313	3126	113	33	96.695	herein
5	1	11	1	35	11	1439	3137	77	31	96.50412	may
5	1	11	1	35	12	1528	3126	42	33	96.50412	be
5	1	11	1	35	13	1584	3126	156	33	96.597389	obtained
5	1	11	1	35	14	1751	3137	92	31	95.643288	upon
5	1	11	1	35	15	1855	3131	140	37	91.882179	request.
5	1	11	1	35	16	2024	3126	34	32	93.899513	If
5	1	11	1	35	17	2064	3126	65	33	95.682312	this
5	1	11	1	36	1	206	3179	180	33	96.244453	document
5	1	11	1	36	2	398	3179	59	33	96.437073	has
5	1	11	1	36	3	470	3179	87	33	96.222809	been
5	1	11	1	36	4	569	3179	195	33	96.463348	distributed
5	1	11	1	36	5	776	3179	46	42	96.14859	by
5	1	11	1	36	6	835	3179	177	33	96.436653	electronic
5	1	11	1	36	7	1025	3179	241	39	96.462021	transmission,
5	1	11	1	36	8	1282	3179	82	33	96.596642	such
5	1	11	1	36	9	1378	3190	34	22	96.640945	as
5	1	11	1	36	10	1427	3179	125	39	96.652489	e-mail,
5	1	11	1	36	11	1565	3179	80	33	96.400909	then
5	1	11	1	36	12	1658	3179	82	33	96.580444	such
5	1	11	1	36	13	1751	3179	232	33	96.591103	transmission
5	1	11	1	36	14	1997	3184	120	28	96.562897	cannot
5	1	11	1	36	15	2128	3179	42	33	96.887718	be
5	1	11	1	37	1	216	3231	200	42	96.784187	guaranteed
5	1	11	1	37	2	427	3236	34	28	96.765907	to
5	1	11	1	37	3	474	3231	42	33	96.984489	be
5	1	11	1	37	4	531	3242	114	22	96.398499	secure
5	1	11	1	37	5	659	3242	37	22	96.082382	or
5	1	11	1	37	6	709	3231	173	33	96.355911	error-free
5	1	11	1	37	7	897	3242	34	22	96.701942	as
5	1	11	1	37	8	945	3231	215	33	96.55835	information
5	1	11	1	37	9	1174	3231	100	33	95.847519	could
5	1	11	1	37	10	1285	3231	42	33	95.847519	be
5	1	11	1	37	11	1341	3231	212	42	96.377007	intercepted,
5	1	11	1	37	12	1568	3231	183	42	96.102333	corrupted,
5	1	11	1	37	13	1767	3231	73	39	96.927582	lost,
5	1	11	1	37	14	1855	3231	186	42	96.526184	destroyed,
5	1	11	1	37	15	2057	3231	104	33	97.006561	arrive
5	1	11	1	38	1	270	3285	63	33	96.922935	late
5	1	11	1	38	2	347	3296	38	22	96.495163	or
5	1	11	1	38	3	397	3285	211	42	96.338287	incomplete,
5	1	11	1	38	4	623	3296	38	22	96.950226	or
5	1	11	1	38	5	674	3285	132	33	96.694481	contain
5	1	11	1	38	6	819	3285	137	33	96.609962	viruses.
5	1	11	1	38	7	972	3285	69	33	96.516937	The
5	1	11	1	38	8	1056	3285	118	33	96.685349	sender
5	1	11	1	38	9	1185	3285	164	33	96.325157	therefore
5	1	11	1	38	10	1363	3285	81	33	96.771217	does
5	1	11	1	38	11	1457	3290	59	28	96.792747	not
5	1	11	1	38	12	1529	3290	115	37	96.212875	accept
5	1	11	1	38	13	1657	3285	141	42	96.627365	liability
5	1	11	1	38	14	1811	3285	53	33	96.745224	for
5	1	11	1	38	15	1876	3296	65	31	97.002472	any
5	1	11	1	38	16	1954	3296	103	22	96.570732	errors
5	1	11	1	38	17	2071	3296	38	22	96.379028	or
