level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	10	800	1793	44	19	96.881493	may
5	1	10	1	1	11	855	1788	74	24	96.821304	change
5	1	10	1	1	12	940	1788	46	18	96.821266	with
5	1	10	1	1	13	996	1788	73	18	96.720078	market
5	1	10	1	1	14	1078	1788	133	18	96.528191	fluctuations.
5	1	10	1	1	15	1221	1788	15	18	96.903839	It
5	1	10	1	1	16	1246	1788	47	18	96.997856	does
5	1	10	1	1	17	1303	1791	34	15	97.01255	not
5	1	10	1	1	18	1346	1788	104	18	96.622078	constitute
5	1	10	1	1	19	1460	1793	23	13	96.945045	an
5	1	10	1	1	20	1493	1788	52	18	96.992767	offer
5	1	10	1	1	21	1554	1791	19	15	96.41848	to
5	1	10	1	1	22	1583	1791	54	15	96.41848	enter
5	1	10	1	1	23	1646	1788	40	18	96.638359	into
5	1	10	1	1	24	1696	1793	11	13	96.811226	a
5	1	10	1	1	25	1716	1788	117	18	96.591072	transaction
5	1	10	1	1	26	1843	1788	47	18	96.697273	with
5	1	10	1	1	27	1900	1788	47	18	97.003593	such
5	1	10	1	2	1	113	1825	58	15	96.845894	terms
5	1	10	1	2	2	182	1822	37	18	96.65284	and
5	1	10	1	2	3	230	1822	117	18	96.412842	conditions.
5	1	10	1	2	4	365	1822	97	24	96.368439	Amongst
5	1	10	1	2	5	472	1822	54	18	97.015404	other
5	1	10	1	2	6	536	1822	72	24	96.997581	things,
5	1	10	1	2	7	618	1822	31	18	93.286888	the
5	1	10	1	2	8	659	1822	85	24	92.988876	pricings
5	1	10	1	2	9	755	1822	69	18	96.764748	shown
5	1	10	1	2	10	834	1822	20	18	96.851257	in
5	1	10	1	2	11	864	1822	37	18	96.603905	this
5	1	10	1	2	12	912	1822	104	18	96.590118	indicative
5	1	10	1	2	13	1026	1825	48	15	95.737617	term
5	1	10	1	2	14	1085	1822	54	18	96.84539	sheet
5	1	10	1	2	15	1148	1827	44	19	96.915962	may
5	1	10	1	2	16	1203	1822	75	24	96.814934	change
5	1	10	1	2	17	1288	1825	18	15	96.814934	at
5	1	10	1	2	18	1316	1827	37	19	96.885376	any
5	1	10	1	2	19	1364	1822	46	18	96.656631	time
5	1	10	1	2	20	1421	1822	81	18	96.581192	without
5	1	10	1	2	21	1512	1822	71	18	96.624496	notice.
5	1	10	1	2	22	1600	1822	41	18	96.971687	The
5	1	10	1	2	23	1651	1822	59	18	96.540558	client
5	1	10	1	2	24	1721	1822	70	18	96.466888	should
5	1	10	1	2	25	1801	1822	23	18	96.466888	be
5	1	10	1	2	26	1835	1827	63	13	96.971512	aware
5	1	10	1	2	27	1908	1822	40	18	96.032166	that
5	1	10	1	3	1	114	1856	76	18	96.673073	Societe
5	1	10	1	3	2	202	1856	95	18	96.589874	Generale
5	1	10	1	3	3	309	1856	16	18	96.589874	is
5	1	10	1	3	4	336	1859	34	15	96.783669	not
5	1	10	1	3	5	380	1856	66	18	96.77787	bound
5	1	10	1	3	6	457	1859	20	15	96.759956	to
5	1	10	1	3	7	487	1859	54	15	96.411469	enter
5	1	10	1	3	8	551	1856	41	18	96.398659	into
5	1	10	1	3	9	603	1861	37	19	96.784096	any
5	1	10	1	3	10	651	1856	117	18	96.912514	transaction
5	1	10	1	3	11	779	1862	49	12	96.899605	even
5	1	10	1	3	12	839	1856	17	18	96.976982	if
5	1	10	1	3	13	865	1856	32	18	96.840851	the
5	1	10	1	3	14	908	1856	59	18	96.233063	client
5	1	10	1	3	15	977	1859	78	21	96.866753	accepts
5	1	10	1	3	16	1066	1856	54	18	96.964478	these
5	1	10	1	3	17	1131	1856	105	18	96.727806	indicative
5	1	10	1	3	18	1247	1859	57	15	96.727806	terms
5	1	10	1	3	19	1316	1856	37	18	96.567596	and
5	1	10	1	3	20	1364	1856	111	18	96.504074	conditions
5	1	10	1	3	21	1487	1856	132	24	96.516129	immediately
5	1	10	1	3	22	1630	1862	52	18	96.414116	upon
5	1	10	1	3	23	1693	1856	79	24	96.414116	receipt.
5	1	10	1	3	24	1791	1856	18	18	96.487938	If
5	1	10	1	3	25	1818	1856	31	18	96.624748	the
5	1	10	1	3	26	1861	1856	59	18	96.710945	client
5	1	10	1	3	27	1931	1856	16	18	96.926537	is
5	1	10	1	4	1	113	1890	101	24	96.792488	agreeable
5	1	10	1	4	2	224	1893	19	15	96.981926	to
5	1	10	1	4	3	252	1890	54	18	96.936028	these
5	1	10	1	4	4	315	1893	58	15	96.265175	terms
5	1	10	1	4	5	382	1890	38	18	96.265175	and
5	1	10	1	4	6	428	1890	119	21	95.872078	conditions,
5	1	10	1	4	7	555	1890	14	18	96.475212	it
5	1	10	1	4	8	578	1890	70	18	96.435722	should
5	1	10	1	4	9	657	1890	56	18	96.914406	make
5	1	10	1	4	10	721	1895	24	13	97.008133	an
5	1	10	1	4	11	754	1890	52	18	96.942871	offer
5	1	10	1	4	12	814	1890	19	18	96.942871	in
5	1	10	1	4	13	842	1890	32	18	96.403343	the
5	1	10	1	4	14	883	1895	53	13	96.778725	same
5	1	10	1	4	15	945	1893	57	15	96.285141	terms
5	1	10	1	4	16	1011	1893	20	15	96.520073	to
5	1	10	1	4	17	1040	1890	77	18	96.598381	Societe
5	1	10	1	4	18	1126	1890	102	18	96.46003	Generale.
5	1	10	1	4	19	1245	1890	31	18	96.866379	No
5	1	10	1	4	20	1285	1890	117	18	96.930893	transaction
5	1	10	1	4	21	1411	1890	40	18	96.925377	will
5	1	10	1	4	22	1460	1890	24	18	96.996452	be
5	1	10	1	4	23	1493	1890	86	18	96.23394	effected
5	1	10	1	4	24	1587	1890	66	18	96.698196	unless
5	1	10	1	4	25	1662	1890	38	18	96.993843	and
5	1	10	1	4	26	1708	1890	48	18	96.545578	until
5	1	10	1	4	27	1765	1890	77	18	96.777061	Societe
5	1	10	1	4	28	1851	1890	96	18	96.800659	Generale
5	1	10	1	5	1	113	1924	34	18	96.682442	has
5	1	10	1	5	2	156	1924	100	24	96.57354	expressly
5	1	10	1	5	3	265	1924	109	18	96.673721	confirmed
5	1	10	1	5	4	383	1924	23	18	96.302292	its
5	1	10	1	5	5	415	1927	117	21	96.302292	acceptance
5	1	10	1	5	6	540	1924	24	18	96.990799	of
5	1	10	1	5	7	570	1924	31	18	97.007294	the
5	1	10	1	5	8	610	1924	52	18	97.004074	offer
5	1	10	1	5	9	669	1924	24	18	96.993118	of
5	1	10	1	5	10	699	1924	31	18	96.948631	the
5	1	10	1	5	11	739	1924	75	18	94.724266	"client."""
5	1	11	1	1	1	114	2001	76	18	96.329277	Société
5	1	11	1	1	2	201	2001	95	18	95.559883	Générale
5	1	11	1	1	3	307	2006	87	13	96.633423	assumes
5	1	11	1	1	4	405	2007	25	12	96.355469	no
5	1	11	1	1	5	440	2001	96	24	96.933746	fiduciary
5	1	11	1	1	6	546	2007	22	12	97.019135	or
5	1	11	1	1	7	577	2001	55	18	97.019844	other
5	1	11	1	1	8	641	2001	145	24	96.846794	responsibility
5	1	11	1	1	9	797	2007	22	12	97.002571	or
5	1	11	1	1	10	828	2001	82	24	96.941986	liability
5	1	11	1	1	11	920	2004	20	15	96.620834	to
5	1	11	1	1	12	950	2006	37	19	96.620834	any
5	1	11	1	1	13	997	2007	71	18	96.571358	person
5	1	11	1	1	14	1078	2001	31	18	96.599976	for
5	1	11	1	1	15	1118	2006	37	19	96.966446	any
5	1	11	1	1	16	1165	2007	155	18	96.594086	consequences,
5	1	11	1	1	17	1329	2001	93	18	96.994133	financial
5	1	11	1	1	18	1432	2007	22	12	97.019417	or
5	1	11	1	1	19	1463	2001	111	22	97.00415	otherwise,
5	1	11	1	1	20	1584	2001	72	24	96.679222	arising
5	1	11	1	1	21	1665	2001	52	18	96.226463	from
5	1	11	1	1	22	1725	2001	38	18	96.949524	this
5	1	11	1	1	23	1773	2001	124	18	96.398041	transaction.
5	1	11	1	1	24	1906	2001	41	18	96.576401	The
5	1	11	1	2	1	113	2035	86	18	96.374405	investor
5	1	11	1	2	2	208	2035	70	18	96.676254	should
5	1	11	1	2	3	288	2035	55	18	96.491104	make
5	1	11	1	2	4	353	2035	24	18	96.99221	its
5	1	11	1	2	5	386	2041	45	12	96.771446	own
5	1	11	1	2	6	441	2035	95	24	96.209839	appraisal
5	1	11	1	2	7	546	2035	23	18	96.5961	of
5	1	11	1	2	8	576	2035	32	18	96.701363	the
5	1	11	1	2	9	616	2035	49	18	96.559189	risks
5	1	11	1	2	10	675	2035	38	18	96.805756	and
5	1	11	1	2	11	722	2035	70	18	96.966011	should
5	1	11	1	2	12	802	2035	77	18	96.731895	consult
5	1	11	1	2	13	887	2038	20	15	96.413567	to
5	1	11	1	2	14	916	2035	32	18	97.010864	the
5	1	11	1	2	15	956	2038	66	15	96.690285	extent
5	1	11	1	2	16	1031	2040	103	19	96.927711	necessary
5	1	11	1	2	17	1143	2035	24	18	96.613617	its
5	1	11	1	2	18	1177	2041	45	12	96.973625	own
5	1	11	1	2	19	1231	2035	58	24	96.910347	legal,
5	1	11	1	2	20	1298	2035	100	22	96.928329	financial,
5	1	11	1	2	21	1407	2038	39	18	96.960045	tax,
5	1	11	1	2	22	1455	2035	117	24	96.916618	accounting
5	1	11	1	2	23	1581	2035	37	18	96.811226	and
5	1	11	1	2	24	1627	2035	55	18	96.990807	other
5	1	11	1	2	25	1690	2035	131	24	96.858765	professional
5	1	11	1	2	26	1831	2035	87	18	96.880127	advisors
5	1	11	1	2	27	1928	2035	19	18	96.972069	in
5	1	11	1	3	1	113	2069	37	18	97.006111	this
5	1	11	1	3	2	159	2072	76	21	96.979546	respect
5	1	11	1	3	3	242	2069	52	24	96.794052	prior
5	1	11	1	3	4	302	2072	19	15	96.680901	to
5	1	11	1	3	5	330	2069	87	24	96.897774	entering
5	1	11	1	3	6	425	2069	40	18	96.96862	into
5	1	11	1	3	7	474	2074	37	19	96.96862	any
5	1	11	1	3	8	520	2069	124	18	95.533318	transaction.
5	1	12	1	1	1	113	2142	145	24	96.989906	Incorporation
5	1	12	1	1	2	271	2142	23	18	96.829277	of
5	1	12	1	1	3	304	2142	31	18	96.528564	the
5	1	12	1	1	4	348	2142	61	18	96.730972	ISDA
5	1	12	1	1	5	421	2142	51	18	96.84967	2015
5	1	12	1	1	6	486	2142	78	18	93.288475	Section
5	1	12	1	1	7	578	2142	76	23	92.743431	871(m)
5	1	12	1	1	8	668	2142	96	18	96.145462	Protocol.
5	1	12	1	1	9	785	2140	60	26	96.355927	Party
5	1	12	1	1	10	859	2140	20	20	95.678734	A
5	1	12	1	1	11	891	2140	41	20	95.678734	and
5	1	12	1	1	12	946	2140	60	26	93.185631	Party
5	1	12	1	1	13	1019	2140	17	20	93.185631	B
5	1	12	1	1	14	1051	2140	78	26	96.519272	hereby
5	1	12	1	1	15	1142	2140	132	27	96.244827	incorporate
5	1	12	1	1	16	1287	2140	28	26	96.679062	by
5	1	12	1	1	17	1328	2140	108	20	96.630264	reference
5	1	12	1	1	18	1450	2140	34	20	96.486496	the
5	1	12	1	1	19	1498	2140	67	20	96.476097	ISDA
5	1	12	1	1	20	1578	2140	57	20	96.476097	2015
5	1	12	1	1	21	1650	2140	86	21	93.28495	Section
5	1	12	1	1	22	1751	2140	84	25	91.833099	871(m)
5	1	12	1	1	23	1850	2140	97	21	96.661285	Protocol
5	1	12	1	2	1	113	2177	113	27	96.675522	published
5	1	12	1	2	2	239	2177	28	26	96.675522	by
5	1	12	1	2	3	281	2177	34	20	96.548096	the
5	1	12	1	2	4	330	2177	147	21	96.469994	International
5	1	12	1	2	5	491	2177	75	27	96.85305	Swaps
5	1	12	1	2	6	581	2177	41	20	95.930916	and
5	1	12	1	2	7	636	2177	133	20	95.930916	Derivatives
5	1	12	1	2	8	784	2177	144	24	96.463272	Association,
5	1	12	1	2	9	941	2177	43	20	95.694054	Inc.
5	1	12	1	2	10	999	2183	27	15	95.80658	on
5	1	12	1	2	11	1040	2177	124	21	96.423805	November
5	1	12	1	2	12	1178	2177	21	24	96.901611	2,
5	1	12	1	2	13	1212	2177	57	20	96.568184	2015
5	1	12	1	2	14	1285	2177	41	20	96.808289	and
5	1	12	1	2	15	1340	2183	61	20	96.734528	agree
5	1	12	1	2	16	1416	2177	41	20	96.245773	and
5	1	12	1	2	17	1471	2177	153	26	96.33931	acknowledge
5	1	12	1	2	18	1638	2177	43	20	96.260025	that
5	1	12	1	2	19	1694	2177	34	20	96.855858	the
5	1	12	1	2	20	1743	2177	148	20	96.348862	amendments
5	1	12	1	2	21	1905	2177	41	20	96.920052	and
5	1	12	1	3	1	113	2214	159	21	96.765854	modifications
5	1	12	1	3	2	282	2214	112	21	96.095528	contained
5	1	12	1	3	3	404	2214	80	20	96.457893	therein
5	1	12	1	3	4	493	2220	34	14	96.457893	are
5	1	12	1	3	5	537	2214	62	20	96.83873	made
5	1	12	1	3	6	608	2217	21	18	97.009163	to
5	1	12	1	3	7	638	2214	35	20	96.829346	the
5	1	12	1	3	8	683	2214	80	20	96.633141	Master
5	1	12	1	3	9	771	2214	136	26	96.52121	Agreement.
5	1	13	1	1	1	113	2299	46	18	96.862617	This
5	1	13	1	1	2	168	2299	126	18	96.814293	Transaction
5	1	13	1	1	3	303	2299	16	18	96.448509	is
5	1	13	1	1	4	328	2299	75	24	96.399536	subject
5	1	13	1	1	5	411	2302	19	15	96.986137	to
5	1	13	1	1	6	439	2299	129	24	96.893539	withholding
5	1	13	1	1	7	576	2305	25	12	97.004372	on
5	1	13	1	1	8	610	2299	93	18	96.847595	dividend
5	1	13	1	1	9	711	2299	111	24	96.794197	equivalent
5	1	13	1	1	10	829	2302	102	21	96.314125	payments
5	1	13	1	1	11	940	2299	61	18	96.773964	under
5	1	13	1	1	12	1009	2299	78	18	93.289299	Section
5	1	13	1	1	13	1096	2299	77	23	91.75592	871(m)
5	1	13	1	1	14	1182	2299	23	18	96.508896	of
5	1	13	1	1	15	1211	2299	32	18	96.941872	the
5	1	13	1	1	16	1251	2299	46	18	94.666809	U.S.
5	1	13	1	1	17	1306	2299	82	18	96.359726	Internal
5	1	13	1	1	18	1396	2299	93	18	96.295471	Revenue
5	1	13	1	1	19	1497	2299	63	19	96.031677	Code.
5	1	14	1	1	1	791	2366	131	20	96.613846	MULTIPLE
5	1	14	1	1	2	933	2365	149	21	95.670303	EXCHANGE
5	1	14	1	1	3	1093	2366	79	19	95.670303	INDEX
5	1	14	1	1	4	1181	2366	92	19	96.347496	ANNEX
5	1	15	1	1	1	114	2423	19	19	96.595238	If
5	1	15	1	1	2	138	2423	103	25	95.3554	“Multiple
5	1	15	1	1	3	249	2423	117	25	95.987381	Exchange”
5	1	15	1	1	4	375	2423	15	19	96.687218	is
5	1	15	1	1	5	400	2423	95	25	96.904922	specified
5	1	15	1	1	6	504	2430	20	12	96.933731	as
5	1	15	1	1	7	533	2423	31	19	96.957458	the
5	1	15	1	1	8	573	2423	104	25	96.700333	Exchange
5	1	15	1	1	9	687	2423	19	19	96.976814	in
5	1	15	1	1	10	714	2423	81	19	96.911308	relation
5	1	15	1	1	11	803	2426	20	16	97.003204	to
5	1	15	1	1	12	831	2423	69	19	96.903557	and/or
5	1	15	1	1	13	907	2423	38	19	96.006935	this
5	1	15	1	1	14	953	2423	92	25	96.525925	Multiple
5	1	15	1	1	15	1053	2423	105	25	96.417427	Exchange
5	1	15	1	1	16	1167	2423	59	19	96.131454	Index
5	1	15	1	1	17	1234	2424	70	18	96.640724	Annex
5	1	15	1	1	18	1313	2423	103	19	96.626678	otherwise
5	1	15	1	1	19	1425	2423	75	25	96.992081	applies
5	1	15	1	1	20	1508	2426	20	16	96.904007	to
5	1	15	1	1	21	1536	2430	24	12	96.976639	an
5	1	15	1	1	22	1569	2423	65	23	96.932213	Index,
5	1	15	1	1	23	1643	2423	46	19	96.289825	then
5	1	15	1	1	24	1697	2423	31	19	96.289825	the
5	1	15	1	1	25	1737	2423	104	25	96.632614	following
5	1	15	1	1	26	1848	2426	58	16	97.012787	terms
5	1	15	1	2	1	114	2458	48	18	96.878723	shall
5	1	15	1	2	2	171	2458	58	24	96.949776	apply
5	1	15	1	2	3	238	2461	19	15	96.803947	to
5	1	15	1	2	4	267	2458	47	18	95.961906	such
5	1	15	1	2	5	322	2458	67	18	96.937386	Index.
5	1	15	1	2	6	397	2458	21	18	96.674088	In
5	1	15	1	2	7	426	2458	32	18	96.898987	the
5	1	15	1	2	8	466	2461	58	15	96.993546	event
5	1	15	1	2	9	531	2458	23	18	96.985809	of
5	1	15	1	2	10	561	2463	37	19	96.845284	any
5	1	15	1	2	11	607	2458	145	24	96.780174	inconsistency
5	1	15	1	2	12	761	2458	88	18	96.835396	between
5	1	15	1	2	13	858	2458	37	18	97.0149	this
5	1	15	1	2	14	904	2458	91	24	96.54007	Multiple
5	1	15	1	2	15	1004	2458	104	24	96.518723	Exchange
5	1	15	1	2	16	1117	2458	59	18	96.37664	Index
5	1	15	1	2	17	1185	2458	70	18	96.801834	Annex
5	1	15	1	2	18	1263	2458	38	18	96.977394	and
5	1	15	1	2	19	1309	2458	32	18	96.593582	the
5	1	15	1	2	20	1349	2458	143	19	96.648758	Confirmation
5	1	15	1	2	21	1501	2458	47	18	96.395195	with
5	1	15	1	2	22	1556	2461	76	21	96.395195	respect
5	1	15	1	2	23	1639	2461	20	15	96.922226	to
5	1	15	1	2	24	1668	2458	48	18	96.922226	such
5	1	15	1	2	25	1724	2458	67	22	96.92691	Index,
5	1	15	1	2	26	1799	2458	31	18	96.874542	the
5	1	15	1	2	27	1839	2458	91	24	96.634224	Multiple
5	1	15	1	3	1	113	2492	104	24	96.915894	Exchange
5	1	15	1	3	2	226	2492	59	18	96.846809	Index
5	1	15	1	3	3	294	2492	70	18	96.796638	Annex
5	1	15	1	3	4	373	2492	49	18	96.531502	shall
5	1	15	1	3	5	430	2498	80	18	95.649727	govern.
5	1	16	1	1	1	113	2551	21	18	96.852402	In
5	1	16	1	1	2	142	2551	31	18	96.610924	the
5	1	16	1	1	3	182	2554	57	15	97.016212	event
5	1	16	1	1	4	247	2551	23	18	96.980423	of
5	1	16	1	1	5	277	2556	37	19	96.757568	any
5	1	16	1	1	6	323	2551	145	24	96.476097	inconsistency
5	1	16	1	1	7	477	2551	88	18	96.517174	between
5	1	16	1	1	8	573	2551	38	18	96.565094	this
5	1	16	1	1	9	619	2551	92	24	96.621292	Multiple
5	1	16	1	1	10	719	2551	105	24	96.822708	Exchange
5	1	16	1	1	11	832	2551	60	18	96.317581	Index
5	1	16	1	1	12	900	2551	70	18	96.317581	Annex
5	1	16	1	1	13	979	2551	37	18	96.991508	and
5	1	16	1	1	14	1025	2551	31	18	96.428116	the
5	1	16	1	1	15	1065	2551	127	22	96.781967	Definitions,
5	1	16	1	1	16	1200	2551	37	18	95.969719	this
5	1	16	1	1	17	1246	2551	92	24	96.89019	Multiple
5	1	16	1	1	18	1346	2551	105	24	96.679916	Exchange
5	1	16	1	1	19	1459	2551	60	18	96.761017	Index
5	1	16	1	1	20	1527	2551	70	18	96.499947	Annex
5	1	16	1	1	21	1606	2551	49	18	96.412704	shall
5	1	16	1	1	22	1663	2557	80	18	95.838219	govern.
5	1	17	1	1	1	113	2611	129	24	96.506393	Component
5	1	17	1	1	2	252	2611	99	24	96.531769	Security:
5	1	17	1	1	3	578	2611	53	18	96.299843	Each
5	1	17	1	1	4	639	2614	119	21	96.299843	component
5	1	17	1	1	5	766	2611	83	24	96.986633	security
5	1	17	1	1	6	858	2611	23	18	97.01799	of
5	1	17	1	1	7	887	2611	32	18	96.702095	the
5	1	17	1	1	8	927	2611	67	18	96.034439	Index.
5	1	18	1	1	1	113	2664	137	18	96.242004	Amendment
5	1	18	1	1	2	259	2667	21	15	96.998764	to
5	1	18	1	1	3	288	2664	80	18	93.28405	Section
5	1	18	1	1	4	378	2664	68	23	91.031593	6.8(e):
5	1	18	1	1	5	578	2663	41	18	96.812637	The
5	1	18	1	1	6	628	2663	63	18	96.653023	words
5	1	18	1	1	7	702	2663	41	18	96.29229	"""the"
5	1	18	1	1	8	751	2663	50	18	96.891327	level
5	1	18	1	1	9	810	2663	23	18	96.894226	of
5	1	18	1	1	10	839	2663	32	18	96.935799	the
5	1	18	1	1	11	879	2663	86	18	96.79966	relevant
5	1	18	1	1	12	973	2663	59	18	96.945587	Index
5	1	18	1	1	13	1041	2666	19	15	96.363541	at
5	1	18	1	1	14	1067	2663	32	18	96.694847	the
5	1	18	1	1	15	1107	2663	54	18	96.972382	close
5	1	18	1	1	16	1170	2663	23	18	96.984001	of
5	1	18	1	1	17	1199	2663	32	18	96.84272	the
5	1	18	1	1	18	1239	2663	76	24	96.824677	regular
5	1	18	1	1	19	1322	2663	75	24	96.824677	trading
5	1	18	1	1	20	1406	2663	76	18	96.877853	session
5	1	18	1	1	21	1490	2669	26	12	96.8311	on
5	1	18	1	1	22	1524	2663	32	18	96.924835	the
5	1	18	1	1	23	1564	2663	86	18	96.297287	relevant
5	1	18	1	1	24	1657	2663	114	24	96.115334	"Exchange"""
5	1	18	1	1	25	1781	2669	26	12	96.58654	on
5	1	18	1	1	26	1816	2663	49	18	96.58654	lines
5	1	18	1	1	27	1873	2663	13	18	96.868858	4
5	1	18	1	1	28	1894	2663	38	18	96.868858	and
5	1	18	1	2	1	578	2697	11	18	94.744766	5
5	1	18	1	2	2	599	2697	23	18	96.388153	of
5	1	18	1	2	3	629	2697	78	18	93.29319	Section
5	1	18	1	2	4	716	2697	61	23	84.966911	6.8(e)
5	1	18	1	2	5	786	2697	24	18	96.854141	of
5	1	18	1	2	6	816	2697	31	18	96.563927	the
5	1	18	1	2	7	856	2697	70	24	97.017288	Equity
5	1	18	1	2	8	935	2697	120	18	96.976692	Definitions
5	1	18	1	2	9	1064	2697	49	18	96.647217	shall
5	1	18	1	2	10	1122	2697	23	18	97.005798	be
5	1	18	1	2	11	1154	2697	77	18	96.984016	deleted
5	1	18	1	2	12	1239	2697	37	18	96.976807	and
5	1	18	1	2	13	1284	2697	91	24	96.589798	replaced
5	1	18	1	2	14	1384	2697	46	18	96.836029	with
5	1	18	1	2	15	1438	2697	32	18	97.016472	the
5	1	18	1	2	16	1479	2697	63	18	96.874306	words
5	1	18	1	2	17	1553	2697	41	18	96.776047	"""the"
5	1	18	1	2	18	1602	2697	76	18	96.708641	official
5	1	18	1	2	19	1687	2697	76	24	96.559212	closing
5	1	18	1	2	20	1772	2697	50	18	96.559212	level
5	1	18	1	2	21	1830	2697	24	18	96.981422	of
5	1	18	1	2	22	1860	2697	31	18	97.010864	the
5	1	18	1	3	1	578	2731	60	18	96.96537	Index
5	1	18	1	3	2	646	2736	21	13	96.799355	as
5	1	18	1	3	3	676	2731	108	18	96.659607	calculated
5	1	18	1	3	4	792	2731	38	18	97.00428	and
5	1	18	1	3	5	838	2731	104	24	96.825615	published
5	1	18	1	3	6	950	2731	25	24	96.823242	by
5	1	18	1	3	7	984	2731	31	18	96.721367	the
5	1	18	1	3	8	1024	2731	59	18	96.349823	Index
5	1	18	1	3	9	1092	2731	104	24	95.576218	"Sponsor""."
5	1	19	1	1	1	113	2794	109	24	96.405861	Exchange
5	1	19	1	1	2	231	2794	96	18	96.744888	Business
5	1	19	1	1	3	336	2794	51	24	96.204697	Day:
5	1	19	1	1	4	578	2793	44	24	96.754814	Any
5	1	19	1	1	5	632	2793	110	18	96.40744	Scheduled
5	1	19	1	1	6	750	2793	84	24	96.467537	Trading
5	1	19	1	1	7	842	2793	43	24	96.339851	Day
5	1	19	1	1	8	894	2799	25	12	96.720924	on
5	1	19	1	1	9	928	2793	70	18	96.720924	which:
5	1	19	1	1	10	1009	2793	23	23	94.842339	(i)
5	1	19	1	1	11	1041	2793	31	18	96.953926	the
5	1	19	1	1	12	1081	2793	59	18	96.504868	Index
5	1	19	1	1	13	1149	2793	87	24	96.917549	Sponsor
5	1	19	1	1	14	1244	2793	100	24	96.636742	publishes
5	1	19	1	1	15	1353	2793	31	18	97.012535	the
5	1	19	1	1	16	1393	2793	50	18	96.687012	level
5	1	19	1	1	17	1452	2793	23	18	96.73098	of
5	1	19	1	1	18	1481	2793	32	18	96.62899	the
5	1	19	1	1	19	1521	2793	67	21	95.562599	Index;
5	1	19	1	1	20	1597	2793	37	18	95.562599	and
5	1	19	1	1	21	1643	2793	31	23	93.114815	(ii)
5	1	19	1	1	22	1683	2793	31	18	96.587997	the
5	1	19	1	1	23	1722	2793	82	18	96.84623	Related
5	1	19	1	1	24	1812	2793	104	24	96.991829	Exchange
5	1	19	1	1	25	1925	2793	16	18	96.998718	is
5	1	19	1	2	1	578	2833	51	18	96.436974	open
5	1	19	1	2	2	638	2827	31	18	96.7705	for
5	1	19	1	2	3	676	2827	75	24	97.010681	trading
5	1	19	1	2	4	759	2827	69	24	96.724823	during
5	1	19	1	2	5	836	2827	24	18	96.749985	its
5	1	19	1	2	6	868	2827	76	24	96.749985	regular
5	1	19	1	2	7	951	2827	75	24	96.588753	trading
5	1	19	1	2	8	1035	2827	83	22	96.276733	session,
5	1	19	1	2	9	1127	2827	172	24	96.593315	notwithstanding
5	1	19	1	2	10	1307	2827	31	18	96.924011	the
5	1	19	1	2	11	1347	2827	81	18	96.487579	Related
5	1	19	1	2	12	1436	2827	105	24	96.309654	Exchange
5	1	19	1	2	13	1549	2827	76	24	96.605347	closing
5	1	19	1	2	14	1633	2827	53	24	96.693344	prior
5	1	19	1	2	15	1693	2830	20	15	96.401878	to
5	1	19	1	2	16	1721	2827	24	18	96.491257	its
5	1	19	1	2	17	1754	2827	110	18	96.81337	Scheduled
5	1	19	1	3	1	578	2861	82	24	96.882233	Closing
5	1	19	1	3	2	668	2861	62	18	94.378723	Time.
5	1	19	2	1	1	113	2918	110	18	96.641205	Valuation
5	1	19	2	1	2	232	2918	64	18	96.643181	Time:
5	1	19	2	1	3	579	2917	23	23	96.620705	(i)
5	1	19	2	1	4	611	2917	37	18	96.855202	For
5	1	19	2	1	5	655	2917	32	18	96.698051	the
5	1	19	2	1	6	695	2922	94	19	96.861572	purposes
5	1	19	2	1	7	798	2917	23	18	96.983978	of
5	1	19	2	1	8	827	2917	129	24	96.562851	determining
5	1	19	2	1	9	964	2917	86	18	96.562851	whether
5	1	19	2	1	10	1058	2922	11	13	97.001732	a
5	1	19	2	1	11	1077	2917	77	18	96.604225	Market
5	1	19	2	1	12	1161	2917	114	24	96.642754	Disruption
5	1	19	2	1	13	1284	2917	62	18	96.667	Event
5	1	19	2	1	14	1353	2917	34	18	97.005989	has
5	1	19	2	1	15	1396	2917	99	18	96.953804	occurred:
5	1	19	2	1	16	1506	2917	27	22	96.988647	(a)
5	1	19	2	1	17	1542	2917	20	18	96.979523	in
5	1	19	2	1	18	1570	2920	76	21	96.589043	respect
5	1	19	2	1	19	1654	2917	23	18	96.752731	of
5	1	19	2	1	20	1683	2922	37	19	96.752731	any
5	1	19	2	1	21	1729	2917	125	24	96.553688	Component
5	1	20	1	1	1	579	2951	95	24	96.50695	Security,
5	1	20	1	1	2	682	2951	31	18	96.585228	the
5	1	20	1	1	3	722	2951	110	18	96.936363	Scheduled
5	1	20	1	1	4	840	2951	83	24	96.553146	Closing
5	1	20	1	1	5	931	2951	55	18	96.662575	Time
5	1	20	1	1	6	994	2957	26	12	96.149155	on
5	1	20	1	1	7	1028	2951	32	18	96.853485	the
5	1	20	1	1	8	1068	2951	105	24	96.586334	Exchange
5	1	20	1	1	9	1182	2951	19	18	96.555298	in
5	1	20	1	1	10	1209	2954	76	21	97.002357	respect
5	1	20	1	1	11	1293	2951	23	18	96.996689	of
5	1	20	1	1	12	1323	2951	47	18	96.544411	such
5	1	20	1	1	13	1379	2951	124	24	96.179626	Component
5	1	20	1	1	14	1512	2951	95	24	96.798882	Security,
5	1	20	1	1	15	1615	2951	37	18	93.306114	and
