level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	35	1	1	17	1496	2537	74	21	96.87175	greater
5	1	35	1	1	18	1578	2534	45	18	96.97287	than
5	1	35	1	1	19	1632	2534	23	18	96.97287	its
5	1	35	1	1	20	1664	2534	76	18	96.786491	Barrier
5	1	35	1	1	21	1747	2534	59	18	93.025848	Level
5	1	35	1	1	22	1815	2534	29	23	93.025848	(k)
5	1	36	1	1	1	578	2597	24	13	96.240646	an
5	1	36	1	1	2	612	2592	56	24	96.830757	Early
5	1	36	1	1	3	678	2592	70	24	96.117767	Equity
5	1	36	1	1	4	758	2592	87	18	96.117767	Amount
5	1	36	1	1	5	853	2592	130	24	93.284508	Opportunity
5	1	36	1	1	6	994	2592	28	22	93.264648	(k)
5	1	36	1	1	7	1032	2592	40	18	97.011383	will
5	1	36	1	1	8	1082	2592	24	18	96.824699	be
5	1	36	1	1	9	1115	2592	82	18	96.139244	deemed
5	1	36	1	1	10	1206	2595	20	15	96.90596	to
5	1	36	1	1	11	1235	2592	49	18	96.801369	have
5	1	36	1	1	12	1293	2592	93	18	96.794083	occurred
5	1	36	1	1	13	1395	2592	38	18	96.627647	and
5	1	36	1	1	14	1442	2592	57	24	96.735504	Early
5	1	36	1	1	15	1508	2592	71	24	96.865906	Equity
5	1	36	1	1	16	1588	2592	87	18	96.915161	Amount
5	1	36	1	1	17	1683	2592	61	24	96.324562	Payer
5	1	36	1	1	18	1753	2592	40	18	96.833862	will
5	1	36	1	1	19	1802	2597	38	19	97.009682	pay
5	1	36	1	1	20	1849	2592	32	18	96.655617	the
5	1	36	1	1	21	1890	2592	57	24	97.007683	Early
5	1	36	1	2	1	578	2626	70	24	96.295776	Equity
5	1	36	1	2	2	660	2626	86	18	92.874298	Amount
5	1	36	1	2	3	757	2626	29	23	92.874298	(k)
5	1	36	1	2	4	797	2632	25	12	96.556801	on
5	1	36	1	2	5	833	2626	32	18	96.509308	the
5	1	36	1	2	6	875	2626	86	18	96.509308	relevant
5	1	36	1	2	7	971	2626	57	24	96.79213	Early
5	1	36	1	2	8	1039	2626	52	18	96.973969	Cash
5	1	36	1	2	9	1103	2626	113	18	96.625763	Settlement
5	1	36	1	2	10	1226	2626	49	18	93.29409	Date
5	1	36	1	2	11	1287	2626	36	22	93.206902	(k),
5	1	36	1	2	12	1333	2626	38	18	96.592918	and
5	1	36	1	2	13	1382	2626	31	18	96.592918	the
5	1	36	1	2	14	1424	2626	126	18	96.646942	Transaction
5	1	36	1	2	15	1562	2626	48	18	96.554947	shall
5	1	36	1	2	16	1621	2626	52	24	96.345222	early
5	1	36	1	2	17	1684	2626	100	18	96.751343	terminate
5	1	36	1	2	18	1795	2632	25	12	96.993675	on
5	1	36	1	2	19	1832	2626	48	18	96.799309	such
5	1	36	1	2	20	1890	2626	57	24	96.908974	Early
5	1	36	1	3	1	578	2660	53	19	96.549255	Cash
5	1	36	1	3	2	644	2660	113	18	96.367538	Settlement
5	1	36	1	3	3	769	2660	49	18	93.179176	Date
5	1	36	1	3	4	831	2660	36	23	91.343124	(k).
5	1	36	1	3	5	879	2660	41	18	97.016846	The
5	1	36	1	3	6	932	2660	71	24	96.395386	parties
5	1	36	1	3	7	1016	2660	40	18	96.580734	will
5	1	36	1	3	8	1069	2660	49	18	96.441963	have
5	1	36	1	3	9	1130	2666	26	12	96.888794	no
5	1	36	1	3	10	1168	2660	73	18	96.99221	further
5	1	36	1	3	11	1253	2660	117	24	96.97879	obligations
5	1	36	1	3	12	1384	2660	19	18	96.94149	in
5	1	36	1	3	13	1415	2663	76	21	96.788078	respect
5	1	36	1	3	14	1503	2660	23	18	96.970207	of
5	1	36	1	3	15	1537	2660	118	24	96.504585	subsequent
5	1	36	1	3	16	1667	2660	57	24	96.77224	Early
5	1	36	1	3	17	1736	2660	71	24	96.899094	Equity
5	1	36	1	3	18	1819	2660	87	18	93.30101	Amount
5	1	36	1	3	19	1918	2660	28	23	92.468315	(k)
5	1	36	1	4	1	579	2694	78	24	96.774872	(except
5	1	36	1	4	2	665	2697	101	21	96.947556	payments
5	1	36	1	4	3	776	2694	39	18	96.979744	that
5	1	36	1	4	4	824	2699	31	13	96.542526	are
5	1	36	1	4	5	864	2694	38	18	96.993774	due
5	1	36	1	4	6	911	2694	33	18	97.003822	but
5	1	36	1	4	7	953	2694	79	24	96.684006	unpaid,
5	1	36	1	4	8	1040	2697	92	21	96.518677	payment
5	1	36	1	4	9	1141	2694	37	18	95.660469	due
5	1	36	1	4	10	1188	2694	19	18	96.643738	in
5	1	36	1	4	11	1215	2697	76	21	96.805298	respect
5	1	36	1	4	12	1300	2694	23	18	96.985786	of
5	1	36	1	4	13	1330	2694	55	24	93.271919	Party
5	1	36	1	4	14	1402	2694	8	18	93.271919	B
5	1	36	1	4	15	1420	2694	93	24	96.04789	Payment
5	1	36	1	4	16	1522	2699	20	13	96.04789	as
5	1	36	1	4	17	1552	2694	95	24	96.407616	specified
5	1	36	1	4	18	1657	2694	71	22	96.615555	below,
5	1	36	1	4	19	1737	2694	38	18	96.916901	and
5	1	36	1	4	20	1783	2697	92	21	96.274254	payment
5	1	36	1	4	21	1883	2694	40	18	96.612282	that
5	1	36	1	4	22	1931	2694	16	18	96.601662	is
5	1	36	1	5	1	578	2728	89	24	96.278519	required
5	1	36	1	5	2	675	2731	20	15	96.278519	to
5	1	36	1	5	3	703	2728	24	18	96.970695	be
5	1	36	1	5	4	736	2728	56	18	96.828911	made
5	1	36	1	5	5	800	2731	93	21	96.747368	pursuant
5	1	36	1	5	6	900	2731	20	15	96.953484	to
5	1	36	1	5	7	928	2728	38	18	96.91124	this
5	1	36	1	5	8	974	2728	122	24	96.95005	paragraph).
5	1	36	2	1	1	578	2768	31	18	96.559036	An
5	1	36	2	1	2	620	2768	56	24	96.710274	Early
5	1	36	2	1	3	687	2768	70	24	96.710274	Equity
5	1	36	2	1	4	768	2768	87	18	96.89003	Amount
5	1	36	2	1	5	865	2768	130	24	96.52462	Opportunity
5	1	36	2	1	6	1006	2768	16	18	95.242897	II
5	1	36	2	1	7	1032	2768	16	18	96.22348	is
5	1	36	2	1	8	1059	2768	82	18	96.22348	deemed
5	1	36	2	1	9	1151	2771	20	15	96.517326	to
5	1	36	2	1	10	1181	2768	49	18	96.428185	have
5	1	36	2	1	11	1241	2768	93	18	96.295692	occurred
5	1	36	2	1	12	1345	2768	16	18	96.973793	if
5	1	36	2	1	13	1370	2768	31	18	96.613991	the
5	1	36	2	1	14	1412	2768	123	18	96.190399	Calculation
5	1	36	2	1	15	1545	2768	65	24	96.770699	Agent
5	1	36	2	1	16	1619	2768	117	18	96.688438	determines
5	1	36	2	1	17	1746	2774	26	12	96.34375	on
5	1	36	2	1	18	1782	2768	105	18	96.500679	Valuation
5	1	36	2	1	19	1897	2768	50	18	96.977074	Date
5	1	36	2	2	1	579	2802	29	23	96.979401	(2)
5	1	36	2	2	2	617	2802	45	18	96.869858	that:
5	1	36	3	1	1	579	2836	23	23	92.089668	(i)
5	1	36	3	1	2	619	2836	51	23	84.891533	U(it)
5	1	36	3	1	3	681	2836	19	18	96.929916	in
5	1	36	3	1	4	709	2839	76	21	96.217514	respect
5	1	36	3	1	5	795	2836	23	18	96.956139	of
5	1	36	3	1	6	825	2836	49	18	96.695198	each
5	1	36	3	1	7	884	2836	121	24	96.589935	Underlying
5	1	36	3	1	8	1015	2836	23	23	96.115814	(i)
5	1	36	3	1	9	1049	2836	16	18	96.955643	is
5	1	36	3	1	10	1075	2836	57	24	96.99382	equal
5	1	36	3	1	11	1142	2839	20	15	97.015007	to
5	1	36	3	1	12	1172	2842	22	12	96.97937	or
5	1	36	3	1	13	1203	2839	74	21	96.285652	greater
5	1	36	3	1	14	1287	2836	45	18	96.905884	than
5	1	36	3	1	15	1342	2836	23	18	96.358757	its
5	1	36	3	1	16	1376	2836	69	18	96.390518	Glider
5	1	36	3	1	17	1454	2836	59	18	96.868111	Level
5	1	36	3	1	18	1523	2842	26	12	96.96521	on
5	1	36	3	1	19	1559	2842	58	18	96.377045	every
5	1	36	3	1	20	1627	2836	59	24	96.305267	Daily
5	1	36	3	1	21	1696	2836	105	18	93.293449	Valuation
5	1	36	3	1	22	1811	2836	75	23	92.364258	Date(t)
5	1	36	3	1	23	1896	2836	52	18	96.733078	from
5	1	36	3	2	1	578	2870	34	18	96.401306	but
5	1	36	3	2	2	619	2870	105	24	96.401306	excluding
5	1	36	3	2	3	732	2870	62	18	96.890396	Trade
5	1	36	3	2	4	803	2870	49	18	96.808746	Date
5	1	36	3	2	5	860	2873	20	15	96.418777	to
5	1	36	3	2	6	889	2870	37	18	96.537262	and
5	1	36	3	2	7	935	2870	100	24	96.555832	including
5	1	36	3	2	8	1043	2870	105	18	96.715668	Valuation
5	1	36	3	2	9	1156	2870	50	18	97.008804	Date
5	1	36	3	2	10	1215	2870	29	23	92.067017	(2)
5	1	36	3	2	11	1254	2876	4	16	92.067017	;
5	1	36	3	2	12	1268	2870	37	18	96.272156	and
5	1	36	4	1	1	579	2904	30	22	92.884964	(ii)
5	1	36	4	1	2	618	2904	57	24	96.717979	Early
5	1	36	4	1	3	684	2904	70	24	96.538269	Equity
5	1	36	4	1	4	762	2904	87	18	96.517471	Amount
5	1	36	4	1	5	857	2904	130	24	93.267159	Opportunity
5	1	36	4	1	6	996	2904	29	23	93.102386	(k)
5	1	36	4	1	7	1034	2904	34	18	96.512611	has
5	1	36	4	1	8	1077	2907	34	15	96.582886	not
5	1	36	4	1	9	1118	2904	94	18	96.513847	occurred
5	1	36	4	1	10	1220	2910	25	12	96.423813	on
5	1	36	4	1	11	1254	2910	22	12	95.869858	or
5	1	36	4	1	12	1283	2904	52	24	96.668846	prior
5	1	36	4	1	13	1343	2907	19	15	96.885857	to
5	1	36	4	1	14	1371	2904	105	18	96.92643	Valuation
5	1	36	4	1	15	1484	2904	50	18	96.873558	Date
5	1	36	4	1	16	1543	2904	29	23	96.803589	(2)
5	1	37	1	1	1	578	2999	59	24	96.350937	Upon
5	1	37	1	1	2	650	2999	31	18	96.614197	the
5	1	37	1	1	3	694	3005	117	12	96.604599	occurrence
5	1	37	1	1	4	824	2999	23	18	96.889046	of
5	1	37	1	1	5	858	2999	57	24	96.537086	Early
5	1	37	1	1	6	928	2999	70	24	96.646126	Equity
5	1	37	1	1	7	1012	2999	86	18	96.926949	Amount
5	1	37	1	1	8	1111	2999	130	24	96.445244	Opportunity
5	1	37	1	1	9	1254	2999	23	22	96.105606	II,
5	1	37	1	1	10	1290	2999	31	18	96.4627	the
5	1	37	1	1	11	1334	2999	57	24	96.234848	Early
5	1	37	1	1	12	1404	2999	70	24	96.234848	Equity
5	1	37	1	1	13	1487	2999	87	18	96.711815	Amount
5	1	37	1	1	14	1586	2999	61	24	96.850929	Payer
5	1	37	1	1	15	1659	2999	40	18	96.007263	will
5	1	37	1	1	16	1712	3004	38	19	96.253685	pay
5	1	37	1	1	17	1762	2999	32	18	96.806717	the
5	1	37	1	1	18	1807	2999	57	24	96.266548	Early
5	1	37	1	1	19	1876	2999	71	24	96.976624	Equity
5	1	37	1	2	1	578	3033	87	18	95.093063	Amount
5	1	37	1	2	2	673	3033	16	18	83.984818	II
5	1	37	1	2	3	697	3039	25	12	96.441063	on
5	1	37	1	2	4	731	3033	31	18	96.289841	the
5	1	37	1	2	5	771	3033	56	24	96.321541	Early
5	1	37	1	2	6	836	3033	53	19	97.016602	Cash
5	1	37	1	2	7	898	3033	113	18	96.58007	Settlement
5	1	37	1	2	8	1019	3033	49	18	96.755013	Date
5	1	37	1	2	9	1077	3033	23	21	76.44677	II,
5	1	37	1	2	10	1108	3033	38	18	96.801941	and
5	1	37	1	2	11	1154	3033	32	18	96.625061	the
5	1	37	1	2	12	1194	3033	127	18	96.934563	Transaction
5	1	37	1	2	13	1330	3033	48	18	96.368416	shall
5	1	37	1	2	14	1387	3033	53	24	96.98806	early
5	1	37	1	2	15	1449	3033	100	18	96.643715	terminate
5	1	37	1	2	16	1558	3039	25	12	97.007301	on
5	1	37	1	2	17	1593	3033	47	18	96.860031	such
5	1	37	1	2	18	1649	3033	57	24	96.376671	Early
5	1	37	1	2	19	1714	3033	53	19	96.376671	Cash
5	1	37	1	2	20	1776	3033	114	18	96.834824	Settlement
5	1	37	1	2	21	1897	3033	50	18	97.014168	Date
5	1	37	1	3	1	578	3067	22	18	58.215519	II.
5	1	37	1	3	2	609	3067	41	18	96.893776	The
5	1	37	1	3	3	659	3067	70	24	96.970642	parties
5	1	37	1	3	4	739	3067	40	18	96.859108	will
5	1	37	1	3	5	788	3067	49	18	96.610077	have
5	1	37	1	3	6	846	3073	26	12	96.69014	no
5	1	37	1	3	7	881	3067	73	18	96.443451	further
5	1	37	1	3	8	962	3067	117	24	96.509674	obligations
5	1	37	1	3	9	1096	3067	78	24	96.73587	(except
5	1	37	1	3	10	1182	3070	102	21	96.513412	payments
5	1	37	1	3	11	1293	3067	40	18	96.513412	that
5	1	37	1	3	12	1341	3072	32	13	96.94912	are
5	1	37	1	3	13	1382	3067	37	18	96.741806	due
5	1	37	1	3	14	1428	3067	34	18	96.90329	but
5	1	37	1	3	15	1470	3067	79	24	96.731659	unpaid,
5	1	37	1	3	16	1558	3067	37	18	96.699219	and
5	1	37	1	3	17	1604	3070	92	21	96.826958	payment
5	1	37	1	3	18	1703	3067	38	18	95.667999	due
5	1	37	1	3	19	1750	3067	19	18	95.667999	in
5	1	37	1	3	20	1778	3070	76	21	96.247406	respect
5	1	37	1	3	21	1862	3067	23	18	96.685104	of
5	1	37	1	3	22	1891	3067	56	24	96.685104	Party
5	1	37	1	4	1	578	3101	16	18	93.270058	B
5	1	37	1	4	2	603	3101	93	24	96.746056	Payment
5	1	37	1	4	3	704	3106	21	13	96.856575	as
5	1	37	1	4	4	734	3101	96	24	96.459793	specified
5	1	37	1	4	5	838	3101	80	23	96.459793	below).
5	1	38	1	1	1	1958	1146	60	18	93.283119	Index
5	1	38	1	1	2	2027	1146	51	23	92.965111	(i=1)
5	1	39	1	1	1	1958	1255	60	18	93.2826	Index
5	1	39	1	1	2	2027	1255	51	23	92.860359	(i=2)
5	1	40	1	1	1	1958	1457	60	18	93.270668	Index
5	1	40	1	1	2	2027	1457	51	23	93.03653	(i=3)
